35.8571945728473,-2.8356108543053,-6.2,6.01418564056243
35.8571945728473,-2.8356108543053,-7,6.00719319693989
35.8571945728473,-2.8356108543053,-7.8,5.99928317579623
35.8571945728473,-2.8356108543053,-8.6,5.99157524807405
35.8571945728473,-2.8356108543053,-9.4,5.98525005353886
35.8571945728473,-2.8356108543053,-10.2,5.98129337371527
35.8571945728473,-2.8356108543053,-11,5.98025315947538
35.8571945728473,-2.8356108543053,-11.8,5.98211132191607
35.8571945728473,-2.8356108543053,-12.6,5.98632120368973
35.8571945728473,-2.8356108543053,-13.4,5.99199891420938
35.8571945728473,-2.8356108543053,-14.2,5.99819694480341
35.8571945728473,-2.8356108543053,-15,6.00416295956494
35.8571945728473,-2.8356108543053,-15.8,6.0096462592062
35.8571945728473,-2.8356108543053,-16.6,6.01422831614706
35.8571945728473,-2.8356108543053,-17.4,6.01897803581912
35.8571945728473,-2.8356108543053,-18.2,6.02099997837796
35.8571945728473,-2.82841628145795,4.2,6.01030140499221
35.8571945728473,-2.82841628145795,3.4,6.00832523298329
35.8571945728473,-2.82841628145795,2.6,6.00701512122928
35.8571945728473,-2.82841628145795,1.8,6.00676003685312
35.8571945728473,-2.82841628145795,1,6.00788157938022
35.8571945728473,-2.82841628145795,0.2,6.01056287894376
35.8571945728473,-2.82841628145795,-0.6,6.01475854015635
35.8571945728473,-2.82841628145795,-1.4,6.02007550716611
35.8571945728473,-2.82841628145795,-2.2,6.02524194448423
35.8571945728473,-2.82841628145795,-3,6.02935722482503
35.8571945728473,-2.82841628145795,-3.8,6.02829572956249
35.8571945728473,-2.82841628145795,-4.6,6.02511620919381
35.8571945728473,-2.82841628145795,-5.4,6.02134291728917
35.8571945728473,-2.82841628145795,-6.2,6.01344906705983
35.8571945728473,-2.82841628145795,-7,6.00272203742337
35.8571945728473,-2.82841628145795,-7.8,5.99056857550943
35.8571945728473,-2.82841628145795,-8.6,5.9787029170685
35.8571945728473,-2.82841628145795,-9.4,5.96892278248199
35.8571945728473,-2.82841628145795,-10.2,5.96272055037636
35.8571945728473,-2.82841628145795,-11,5.96092055730256
35.8571945728473,-2.82841628145795,-11.8,5.96349235387976
35.8571945728473,-2.82841628145795,-12.6,5.96961410921754
35.8571945728473,-2.82841628145795,-13.4,5.97796554067129
35.8571945728473,-2.82841628145795,-14.2,5.98713954165173
35.8571945728473,-2.82841628145795,-15,5.99601729747551
35.8571945728473,-2.82841628145795,-15.8,6.00420884679351
35.8571945728473,-2.82841628145795,-16.6,6.01100035848769
35.8571945728473,-2.82841628145795,-17.4,6.01800272952579
35.8571945728473,-2.82841628145795,-18.2,6.02099987656631
35.8571945728473,-2.8212217086106,4.2,6.0072993254754
35.8571945728473,-2.8212217086106,3.4,6.00490889726032
35.8571945728473,-2.8212217086106,2.6,6.00349062062551
35.8571945728473,-2.8212217086106,1.8,6.00358298466009
35.8571945728473,-2.8212217086106,1,6.00562908159656
35.8571945728473,-2.8212217086106,0.2,6.00986550920673
35.8571945728473,-2.8212217086106,-0.6,6.01618024992422
35.8571945728473,-2.8212217086106,-1.4,6.02395483735022
35.8571945728473,-2.8212217086106,-2.2,6.03136026429317
35.8571945728473,-2.8212217086106,-3,6.0372081635439
35.8571945728473,-2.8212217086106,-3.8,6.03578451590784
35.8571945728473,-2.8212217086106,-4.6,6.03118280919712
35.8571945728473,-2.8212217086106,-5.4,6.02553458516431
35.8571945728473,-2.8212217086106,-6.2,6.01406451627419
35.8571945728473,-2.8212217086106,-7,5.99857233657696
35.8571945728473,-2.8212217086106,-7.8,5.98107165254022
35.8571945728473,-2.8212217086106,-8.6,5.9640080518766
35.8571945728473,-2.8212217086106,-9.4,5.94992628382073
35.8571945728473,-2.8212217086106,-10.2,5.94092093580572
35.8571945728473,-2.8212217086106,-11,5.93813405773253
35.8571945728473,-2.8212217086106,-11.8,5.94150442941666
35.8571945728473,-2.8212217086106,-12.6,5.94986910901971
35.8571945728473,-2.8212217086106,-13.4,5.96138230401177
35.8571945728473,-2.8212217086106,-14.2,5.9740909595844
35.8571945728473,-2.8212217086106,-15,5.98643709986633
35.8571945728473,-2.8212217086106,-15.8,5.99784966816763
35.8571945728473,-2.8212217086106,-16.6,6.00723954315521
35.8571945728473,-2.8212217086106,-17.4,6.01686479533938
35.8571945728473,-2.8212217086106,-18.2,6.02099943511529
35.8571945728473,-2.81402713576325,4.2,6.00448600574053
35.8571945728473,-2.81402713576325,3.4,6.00193796962282
35.8571945728473,-2.81402713576325,2.6,6.00078267654537
35.8571945728473,-2.81402713576325,1.8,6.00171532524945
35.8571945728473,-2.81402713576325,1,6.00528964770611
35.8571945728473,-2.81402713576325,0.2,6.01175616259191
35.8571945728473,-2.81402713576325,-0.6,6.02086215381007
35.8571945728473,-2.81402713576325,-1.4,6.03167278751046
35.8571945728473,-2.81402713576325,-2.2,6.04170530892216
35.8571945728473,-2.81402713576325,-3,6.04947021873977
35.8571945728473,-2.81402713576325,-3.8,6.04754092595733
35.8571945728473,-2.81402713576325,-4.6,6.04110035081298
35.8571945728473,-2.81402713576325,-5.4,6.03293958397573
35.8571945728473,-2.81402713576325,-6.2,6.01703125776399
35.8571945728473,-2.81402713576325,-7,5.99578265415681
35.8571945728473,-2.81402713576325,-7.8,5.97192935053057
35.8571945728473,-2.81402713576325,-8.6,5.94876269622409
35.8571945728473,-2.81402713576325,-9.4,5.92966687697703
35.8571945728473,-2.81402713576325,-10.2,5.91739267598462
35.8571945728473,-2.81402713576325,-11,5.9134088465709
35.8571945728473,-2.81402713576325,-11.8,5.91759189322508
35.8571945728473,-2.81402713576325,-12.6,5.92838145166917
35.8571945728473,-2.81402713576325,-13.4,5.94334447175622
35.8571945728473,-2.81402713576325,-14.2,5.95992821706092
35.8571945728473,-2.81402713576325,-15,5.97608597880366
35.8571945728473,-2.81402713576325,-15.8,5.99102802797439
35.8571945728473,-2.81402713576325,-16.6,6.00322255999015
35.8571945728473,-2.81402713576325,-17.4,6.01564491913546
35.8571945728473,-2.81402713576325,-18.2,6.02099767002812
35.8571945728473,-2.8068325629159,4.2,6.0033803852747
35.8571945728473,-2.8068325629159,3.4,6.00148971381927
35.8571945728473,-2.8068325629159,2.6,6.00157994375736
35.8571945728473,-2.8068325629159,1.8,6.00446421902861
35.8571945728473,-2.8068325629159,1,6.01073773200722
35.8571945728473,-2.8068325629159,0.2,6.02055991803569
35.8571945728473,-2.8068325629159,-0.6,6.03340397635211
35.8571945728473,-2.8068325629159,-1.4,6.04789457914636
35.8571945728473,-2.8068325629159,-2.2,6.06081759402861
35.8571945728473,-2.8068325629159,-3,6.07040011542276
35.8571945728473,-2.8068325629159,-3.8,6.06756389845025
35.8571945728473,-2.8068325629159,-4.6,6.05852242091505
35.8571945728473,-2.8068325629159,-5.4,6.04679157597763
35.8571945728473,-2.8068325629159,-6.2,6.02527737852393
35.8571945728473,-2.8068325629159,-7,5.99709138154693
35.8571945728473,-2.8068325629159,-7.8,5.96580290385025
35.8571945728473,-2.8068325629159,-8.6,5.93563241345393
35.8571945728473,-2.8068325629159,-9.4,5.91083963391886
35.8571945728473,-2.8068325629159,-10.2,5.89482234588554
35.8571945728473,-2.8068325629159,-11,5.88933647457731
35.8571945728473,-2.8068325629159,-11.8,5.89414493116148
35.8571945728473,-2.8068325629159,-12.6,5.90724581552728
35.8571945728473,-2.8068325629159,-13.4,5.92559337126867
35.8571945728473,-2.8068325629159,-14.2,5.94602404350888
35.8571945728473,-2.8068325629159,-15,5.96598408778909
35.8571945728473,-2.8068325629159,-15.8,5.98443599840985
35.8571945728473,-2.8068325629159,-16.6,5.99936208578954
35.8571945728473,-2.8068325629159,-17.4,6.01446218479408
35.8571945728473,-2.8068325629159,-18.2,6.02099140184408
35.8571945728473,-2.79963799006855,4.2,6.0080782031887
35.8571945728473,-2.79963799006855,3.4,6.00942380579549
35.8571945728473,-2.79963799006855,2.6,6.01373052966996
35.8571945728473,-2.79963799006855,1.8,6.02174425803263
35.8571945728473,-2.79963799006855,1,6.0338378585813
35.8571945728473,-2.79963799006855,0.2,6.04975329257
35.8571945728473,-2.79963799006855,-0.6,6.0683441957395
35.8571945728473,-2.79963799006855,-1.4,6.08751058313969
35.8571945728473,-2.79963799006855,-2.2,6.10310259261305
35.8571945728473,-2.79963799006855,-3,6.11334653281958
35.8571945728473,-2.79963799006855,-3.8,6.1077704910981
35.8571945728473,-2.79963799006855,-4.6,6.0935881894085
35.8571945728473,-2.79963799006855,-5.4,6.07524216332614
35.8571945728473,-2.79963799006855,-6.2,6.04505328615816
35.8571945728473,-2.79963799006855,-7,6.00712837070278
35.8571945728473,-2.79963799006855,-7.8,5.96610769200202
35.8571945728473,-2.79963799006855,-8.6,5.92724511325313
35.8571945728473,-2.79963799006855,-9.4,5.8956418145159
35.8571945728473,-2.79963799006855,-10.2,5.87521210202398
35.8571945728473,-2.79963799006855,-11,5.86783075908507
35.8571945728473,-2.79963799006855,-11.8,5.8729922252421
35.8571945728473,-2.79963799006855,-12.6,5.88815098646234
35.8571945728473,-2.79963799006855,-13.4,5.90961348794856
35.8571945728473,-2.79963799006855,-14.2,5.9336170585539
35.8571945728473,-2.79963799006855,-15,5.95711537146129
35.8571945728473,-2.79963799006855,-15.8,5.97885186554132
35.8571945728473,-2.79963799006855,-16.6,5.99612269606513
35.8571945728473,-2.79963799006855,-17.4,6.01345254411925
35.8571945728473,-2.79963799006855,-18.2,6.02097508562615
35.8571945728473,-2.7924434172212,4.2,6.02919928308418
35.8571945728473,-2.7924434172212,3.4,6.04013002241107
35.8571945728473,-2.7924434172212,2.6,6.05554005656046
35.8571945728473,-2.7924434172212,1.8,6.07551639893402
35.8571945728473,-2.7924434172212,1,6.09948482678024
35.8571945728473,-2.7924434172212,0.2,6.12602910725163
35.8571945728473,-2.7924434172212,-0.6,6.15278781665587
35.8571945728473,-2.7924434172212,-1.4,6.17665428276439
35.8571945728473,-2.7924434172212,-2.2,6.19272450018797
35.8571945728473,-2.7924434172212,-3,6.19954603586088
35.8571945728473,-2.7924434172212,-3.8,6.1862924712912
35.8571945728473,-2.7924434172212,-4.6,6.16147671902553
35.8571945728473,-2.7924434172212,-5.4,6.13093042029459
35.8571945728473,-2.7924434172212,-6.2,6.08685952782581
35.8571945728473,-2.7924434172212,-7,6.03500372561486
35.8571945728473,-2.7924434172212,-7.8,5.98141503044913
35.8571945728473,-2.7924434172212,-8.6,5.93219377551736
35.8571945728473,-2.7924434172212,-9.4,5.89289891939818
35.8571945728473,-2.7924434172212,-10.2,5.86752924123381
35.8571945728473,-2.7924434172212,-11,5.85771098814811
35.8571945728473,-2.7924434172212,-11.8,5.86243616105883
35.8571945728473,-2.7924434172212,-12.6,5.87854117958619
35.8571945728473,-2.7924434172212,-13.4,5.90174676775946
35.8571945728473,-2.7924434172212,-14.2,5.92782119452845
35.8571945728473,-2.7924434172212,-15,5.95334540162282
35.8571945728473,-2.7924434172212,-15.8,5.97688907095672
35.8571945728473,-2.7924434172212,-16.6,5.99525971099645
35.8571945728473,-2.7924434172212,-17.4,6.01360180773898
35.8571945728473,-2.7924434172212,-18.2,6.02143489879131
35.8571945728473,-2.78524884437385,4.2,6.01023202181654
35.8571945728473,-2.78524884437385,3.4,6.01909019567122
35.8571945728473,-2.78524884437385,2.6,6.03459024823983
35.8571945728473,-2.78524884437385,1.8,6.05765572592746
35.8571945728473,-2.78524884437385,1,6.0881312938877
35.8571945728473,-2.78524884437385,0.2,6.12432461174961
35.8571945728473,-2.78524884437385,-0.6,6.16281891931849
35.8571945728473,-2.78524884437385,-1.4,6.19890786325043
35.8571945728473,-2.78524884437385,-2.2,6.22578259976009
35.8571945728473,-2.78524884437385,-3,6.24080320421381
35.8571945728473,-2.78524884437385,-3.8,6.2316504677864
35.8571945728473,-2.78524884437385,-4.6,6.20656874570922
35.8571945728473,-2.78524884437385,-5.4,6.17212989995964
35.8571945728473,-2.78524884437385,-6.2,6.12413219656317
35.8571945728473,-2.78524884437385,-7,6.06323381779211
35.8571945728473,-2.78524884437385,-7.8,5.99956521857238
35.8571945728473,-2.78524884437385,-8.6,5.9412998061035
35.8571945728473,-2.78524884437385,-9.4,5.89501935246811
35.8571945728473,-2.78524884437385,-10.2,5.86504790074577
35.8571945728473,-2.78524884437385,-11,5.85285146623456
35.8571945728473,-2.78524884437385,-11.8,5.85696017578601
35.8571945728473,-2.78524884437385,-12.6,5.87362914163879
35.8571945728473,-2.78524884437385,-13.4,5.89804265512917
35.8571945728473,-2.78524884437385,-14.2,5.9255522098109
35.8571945728473,-2.78524884437385,-15,5.9524051048822
35.8571945728473,-2.78524884437385,-15.8,5.97701436798202
35.8571945728473,-2.78524884437385,-16.6,5.99578812857335
35.8571945728473,-2.78524884437385,-17.4,6.01437181532255
35.8571945728473,-2.78524884437385,-18.2,6.02217488525872
35.8571945728473,-2.7780542715265,4.2,5.9943826879486
35.8571945728473,-2.7780542715265,3.4,6.00181981882486
35.8571945728473,-2.7780542715265,2.6,6.01794461220184
35.8571945728473,-2.7780542715265,1.8,6.04441551979769
35.8571945728473,-2.7780542715265,1,6.08142525526394
35.8571945728473,-2.7780542715265,0.2,6.12697752258366
35.8571945728473,-2.7780542715265,-0.6,6.1766415282948
35.8571945728473,-2.7780542715265,-1.4,6.22423402493779
35.8571945728473,-2.7780542715265,-2.2,6.26125892047946
35.8571945728473,-2.7780542715265,-3,6.28401473873859
35.8571945728473,-2.7780542715265,-3.8,6.27928227344538
35.8571945728473,-2.7780542715265,-4.6,6.25456053998287
35.8571945728473,-2.7780542715265,-5.4,6.21685543882022
35.8571945728473,-2.7780542715265,-6.2,6.16575518833706
35.8571945728473,-2.7780542715265,-7,6.09770360706938
35.8571945728473,-2.7780542715265,-7.8,6.02595867587694
35.8571945728473,-2.7780542715265,-8.6,5.96045440099379
35.8571945728473,-2.7780542715265,-9.4,5.90858741068844
35.8571945728473,-2.7780542715265,-10.2,5.87482303986402
35.8571945728473,-2.7780542715265,-11,5.86034938696027
35.8571945728473,-2.7780542715265,-11.8,5.86323432526103
35.8571945728473,-2.7780542715265,-12.6,5.8792712148591
35.8571945728473,-2.7780542715265,-13.4,5.90331118703843
35.8571945728473,-2.7780542715265,-14.2,5.93050137500981
35.8571945728473,-2.7780542715265,-15,5.95692458629201
35.8571945728473,-2.7780542715265,-15.8,5.98093615334683
35.8571945728473,-2.7780542715265,-16.6,5.99869714466198
35.8571945728473,-2.7780542715265,-17.4,6.01614187644984
35.8571945728473,-2.7780542715265,-18.2,6.02321323447054
35.8571945728473,-2.77085969867915,4.2,5.97784451334033
35.8571945728473,-2.77085969867915,3.4,5.98425587941007
35.8571945728473,-2.77085969867915,2.6,6.00172256547095
35.8571945728473,-2.77085969867915,1.8,6.03265191815243
35.8571945728473,-2.77085969867915,1,6.07752496770789
35.8571945728473,-2.77085969867915,0.2,6.13390004939516
35.8571945728473,-2.77085969867915,-0.6,6.19615715312385
35.8571945728473,-2.77085969867915,-1.4,6.25647134861759
35.8571945728473,-2.77085969867915,-2.2,6.30458537856621
35.8571945728473,-2.77085969867915,-3,6.3355815405016
35.8571945728473,-2.77085969867915,-3.8,6.33573465402829
35.8571945728473,-2.77085969867915,-4.6,6.31148964571761
35.8571945728473,-2.77085969867915,-5.4,6.27024495298218
35.8571945728473,-2.77085969867915,-6.2,6.21635588668014
35.8571945728473,-2.77085969867915,-7,6.14115781365299
35.8571945728473,-2.77085969867915,-7.8,6.06148848010299
35.8571945728473,-2.77085969867915,-8.6,5.98905158640825
35.8571945728473,-2.77085969867915,-9.4,5.93190072976376
35.8571945728473,-2.77085969867915,-10.2,5.89444746890086
35.8571945728473,-2.77085969867915,-11,5.8774541712904
35.8571945728473,-2.77085969867915,-11.8,5.87847430426108
35.8571945728473,-2.77085969867915,-12.6,5.89288426651544
35.8571945728473,-2.77085969867915,-13.4,5.91531649777094
35.8571945728473,-2.77085969867915,-14.2,5.9408372468982
35.8571945728473,-2.77085969867915,-15,5.96547577055683
35.8571945728473,-2.77085969867915,-15.8,5.98760029518784
35.8571945728473,-2.77085969867915,-16.6,6.00329893600051
35.8571945728473,-2.77085969867915,-17.4,6.01859360117926
35.8571945728473,-2.77085969867915,-18.2,6.02443741572298
35.8571945728473,-2.7636651258318,4.2,5.95440909054309
35.8571945728473,-2.7636651258318,3.4,5.95811319421901
35.8571945728473,-2.7636651258318,2.6,5.97549975116069
35.8571945728473,-2.7636651258318,1.8,6.00995621013371
35.8571945728473,-2.7636651258318,1,6.06242662561816
35.8571945728473,-2.7636651258318,0.2,6.13009270282548
35.8571945728473,-2.7636651258318,-0.6,6.20611044321956
35.8571945728473,-2.7636651258318,-1.4,6.28088941447211
35.8571945728473,-2.7636651258318,-2.2,6.34222267287259
35.8571945728473,-2.7636651258318,-3,6.38358779554224
35.8571945728473,-2.7636651258318,-3.8,6.39081577488686
35.8571945728473,-2.7636651258318,-4.6,6.36891520914917
35.8571945728473,-2.7636651258318,-5.4,6.32550625449443
35.8571945728473,-2.7636651258318,-6.2,6.27067103446434
35.8571945728473,-2.7636651258318,-7,6.18938162243046
35.8571945728473,-2.7636651258318,-7.8,6.10246862837272
35.8571945728473,-2.7636651258318,-8.6,6.02356159623294
35.8571945728473,-2.7636651258318,-9.4,5.96137289532806
35.8571945728473,-2.7636651258318,-10.2,5.92021472224209
35.8571945728473,-2.7636651258318,-11,5.90039926837305
35.8571945728473,-2.7636651258318,-11.8,5.89899434588654
35.8571945728473,-2.7636651258318,-12.6,5.91103231463503
35.8571945728473,-2.7636651258318,-13.4,5.93101679993507
35.8571945728473,-2.7636651258318,-14.2,5.95399989853485
35.8571945728473,-2.7636651258318,-15,5.97600383217706
35.8571945728473,-2.7636651258318,-15.8,5.99545802520171
35.8571945728473,-2.7636651258318,-16.6,6.00853973656902
35.8571945728473,-2.7636651258318,-17.4,6.02115964414482
35.8571945728473,-2.7636651258318,-18.2,6.02557624697801
35.8571945728473,-2.75647055298445,4.2,5.92273634175199
35.8571945728473,-2.75647055298445,3.4,5.9213266045401
35.8571945728473,-2.75647055298445,2.6,5.93632736505621
35.8571945728473,-2.75647055298445,1.8,5.97237896350543
35.8571945728473,-2.75647055298445,1,6.031146079806
35.8571945728473,-2.75647055298445,0.2,6.10962295394405
35.8571945728473,-2.75647055298445,-0.6,6.19984960647542
35.8571945728473,-2.75647055298445,-1.4,6.29045652970352
35.8571945728473,-2.75647055298445,-2.2,6.36715017881275
35.8571945728473,-2.75647055298445,-3,6.4213917467518
35.8571945728473,-2.75647055298445,-3.8,6.43846624344933
35.8571945728473,-2.75647055298445,-4.6,6.4216535833183
35.8571945728473,-2.75647055298445,-5.4,6.37860665960168
35.8571945728473,-2.75647055298445,-6.2,6.32583270462587
35.8571945728473,-2.75647055298445,-7,6.240645251288
35.8571945728473,-2.75647055298445,-7.8,6.14814634488772
35.8571945728473,-2.75647055298445,-8.6,6.06398576313179
35.8571945728473,-2.75647055298445,-9.4,5.99755013964977
35.8571945728473,-2.75647055298445,-10.2,5.95304578323804
35.8571945728473,-2.75647055298445,-11,5.93034814130306
35.8571945728473,-2.75647055298445,-11.8,5.92609475716022
35.8571945728473,-2.75647055298445,-12.6,5.93505631767229
35.8571945728473,-2.75647055298445,-13.4,5.95169954363222
35.8571945728473,-2.75647055298445,-14.2,5.97113569955776
35.8571945728473,-2.75647055298445,-15,5.98946355577429
35.8571945728473,-2.75647055298445,-15.8,6.0052702566913
35.8571945728473,-2.75647055298445,-16.6,6.01502552604751
35.8571945728473,-2.75647055298445,-17.4,6.02438960346591
35.8571945728473,-2.75647055298445,-18.2,6.02703193418886
35.8571945728473,-2.7492759801371,4.2,5.88530075373991
35.8571945728473,-2.7492759801371,3.4,5.87674798997209
35.8571945728473,-2.7492759801371,2.6,5.88720877056678
35.8571945728473,-2.7492759801371,1.8,5.92274965781587
35.8571945728473,-2.7492759801371,1,5.98596393374169
35.8571945728473,-2.7492759801371,0.2,6.07387607983461
35.8571945728473,-2.7492759801371,-0.6,6.17762814606249
35.8571945728473,-2.7492759801371,-1.4,6.28421035654766
35.8571945728473,-2.7492759801371,-2.2,6.37725971445999
35.8571945728473,-2.7492759801371,-3,6.44594893590459
35.8571945728473,-2.7492759801371,-3.8,6.47489917665095
35.8571945728473,-2.7492759801371,-4.6,6.46552989230206
35.8571945728473,-2.7492759801371,-5.4,6.4253303012921
35.8571945728473,-2.7492759801371,-6.2,6.37726110912744
35.8571945728473,-2.7492759801371,-7,6.29051890081582
35.8571945728473,-2.7492759801371,-7.8,6.19428368694766
35.8571945728473,-2.7492759801371,-8.6,6.10618185916417
35.8571945728473,-2.7492759801371,-9.4,6.03628594338829
35.8571945728473,-2.7492759801371,-10.2,5.98875516495501
35.8571945728473,-2.7492759801371,-11,5.96312696379413
35.8571945728473,-2.7492759801371,-11.8,5.95573198530104
35.8571945728473,-2.7492759801371,-12.6,5.96118984419732
35.8571945728473,-2.7492759801371,-13.4,5.97400914801682
35.8571945728473,-2.7492759801371,-14.2,5.98939376914048
35.8571945728473,-2.7492759801371,-15,6.0035631028092
35.8571945728473,-2.7492759801371,-15.8,6.01532133969622
35.8571945728473,-2.7492759801371,-16.6,6.02158261651005
35.8571945728473,-2.7492759801371,-17.4,6.02763187016749
35.8571945728473,-2.7492759801371,-18.2,6.02847524305312
35.8571945728473,-2.74208140728975,4.2,5.84839103949102
35.8571945728473,-2.74208140728975,3.4,5.83223675517088
35.8571945728473,-2.74208140728975,2.6,5.83733180485157
35.8571945728473,-2.74208140728975,1.8,5.87110458481348
35.8571945728473,-2.74208140728975,1,5.93709671059939
35.8571945728473,-2.74208140728975,0.2,6.0324987259388
35.8571945728473,-2.74208140728975,-0.6,6.14782366072286
35.8571945728473,-2.74208140728975,-1.4,6.26872467953334
35.8571945728473,-2.74208140728975,-2.2,6.37703264564287
35.8571945728473,-2.74208140728975,-3,6.45966457906565
35.8571945728473,-2.74208140728975,-3.8,6.50063178166247
35.8571945728473,-2.74208140728975,-4.6,6.4996115740176
35.8571945728473,-2.74208140728975,-5.4,6.46380192063829
35.8571945728473,-2.74208140728975,-6.2,6.4218796021722
35.8571945728473,-2.74208140728975,-7,6.33558681563523
35.8571945728473,-2.74208140728975,-7.8,6.23748366742234
35.8571945728473,-2.74208140728975,-8.6,6.1468829907599
35.8571945728473,-2.74208140728975,-9.4,6.07444978945964
35.8571945728473,-2.74208140728975,-10.2,6.02433612092582
35.8571945728473,-2.74208140728975,-11,5.99586381720524
35.8571945728473,-2.74208140728975,-11.8,5.98520901772717
35.8571945728473,-2.74208140728975,-12.6,5.98696626237862
35.8571945728473,-2.74208140728975,-13.4,5.9957644316662
35.8571945728473,-2.74208140728975,-14.2,6.00692443853934
35.8571945728473,-2.74208140728975,-15,6.01682230227076
35.8571945728473,-2.74208140728975,-15.8,6.02451818616
35.8571945728473,-2.74208140728975,-16.6,6.02746959531889
35.8571945728473,-2.74208140728975,-17.4,6.03048085511641
35.8571945728473,-2.74208140728975,-18.2,6.02970055404816
35.8571945728473,-2.7348868344424,4.2,5.82089753373661
35.8571945728473,-2.7348868344424,3.4,5.7990215655337
35.8571945728473,-2.7348868344424,2.6,5.7999915107775
35.8571945728473,-2.7348868344424,1.8,5.83220241566551
35.8571945728473,-2.7348868344424,1,5.8998827526628
35.8571945728473,-2.7348868344424,0.2,6.00037016712858
35.8571945728473,-2.7348868344424,-0.6,6.12383327462756
35.8571945728473,-2.7348868344424,-1.4,6.25507536333159
35.8571945728473,-2.7348868344424,-2.2,6.37470867671185
35.8571945728473,-2.7348868344424,-3,6.46786210334277
35.8571945728473,-2.7348868344424,-3.8,6.51830781797207
35.8571945728473,-2.7348868344424,-4.6,6.52438247293466
35.8571945728473,-2.7348868344424,-5.4,6.49296401885335
35.8571945728473,-2.7348868344424,-6.2,6.45687037785569
35.8571945728473,-2.7348868344424,-7,6.37240226736024
35.8571945728473,-2.7348868344424,-7.8,6.27426547444062
35.8571945728473,-2.7348868344424,-8.6,6.18282926394932
35.8571945728473,-2.7348868344424,-9.4,6.1090720870839
35.8571945728473,-2.7348868344424,-10.2,6.05710126230313
35.8571945728473,-2.7348868344424,-11,6.02612894105302
35.8571945728473,-2.7348868344424,-11.8,6.01233673228341
35.8571945728473,-2.7348868344424,-12.6,6.01043418373877
35.8571945728473,-2.7348868344424,-13.4,6.01526286719454
35.8571945728473,-2.7348868344424,-14.2,6.02229751604199
35.8571945728473,-2.7348868344424,-15,6.02811268648517
35.8571945728473,-2.7348868344424,-15.8,6.03204478714711
35.8571945728473,-2.7348868344424,-16.6,6.03213135983651
35.8571945728473,-2.7348868344424,-17.4,6.03261042062501
35.8571945728473,-2.7348868344424,-18.2,6.03052726268503
35.8571945728473,-2.72769226159505,4.2,5.78473391968828
35.8571945728473,-2.72769226159505,3.4,5.75396548278191
35.8571945728473,-2.72769226159505,2.6,5.74733351485751
35.8571945728473,-2.72769226159505,1.8,5.77447257350586
35.8571945728473,-2.72769226159505,1,5.84061459829536
35.8571945728473,-2.72769226159505,0.2,5.94354969325858
35.8571945728473,-2.72769226159505,-0.6,6.07335328885799
35.8571945728473,-2.72769226159505,-1.4,6.21409974674011
35.8571945728473,-2.72769226159505,-2.2,6.34527832701753
35.8571945728473,-2.72769226159505,-3,6.45022081845235
35.8571945728473,-2.72769226159505,-3.8,6.51271854514975
