-2.47658109664917,36.0771636962891,9469.23828125,-2.7303409576416,35.880973815918,1120.23352050781
-2.65132904052734,36.1479682922363,7656.494140625,-2.54763889312744,36.0359382629395,624.413391113281
-2.65132904052734,36.1479682922363,7656.494140625,-2.65238094329834,35.9978065490723,679.610046386719
-2.65132904052734,36.1479682922363,7656.494140625,-2.7643129825592,36.0862998962402,1012.626953125
-2.65132904052734,36.1479682922363,7656.494140625,-2.72152376174927,36.1472854614258,1090.49291992188
-2.65132904052734,36.1479682922363,7656.494140625,-2.67706394195557,36.1815643310547,1163.32556152344
-2.65132904052734,36.1479682922363,7656.494140625,-2.61216402053833,35.9599723815918,622.844848632812
-2.74147295951843,35.9832801818848,10534.912109375,-2.54763889312744,36.0359382629395,624.413391113281
-2.74147295951843,35.9832801818848,10534.912109375,-2.65238094329834,35.9978065490723,679.610046386719
-2.74147295951843,35.9832801818848,10534.912109375,-2.69807410240173,35.9867057800293,743.560302734375
-2.74147295951843,35.9832801818848,10534.912109375,-2.76673460006714,36.0434875488281,985.2294921875
-2.74147295951843,35.9832801818848,10534.912109375,-2.7643129825592,36.0862998962402,1012.626953125
-2.74147295951843,35.9832801818848,10534.912109375,-2.57605695724487,35.8797950744629,687.222900390625
-2.74147295951843,35.9832801818848,10534.912109375,-2.61216402053833,35.9599723815918,622.844848632812
-2.74147295951843,35.9832801818848,10534.912109375,-2.66936492919922,35.8817901611328,882.506164550781
-2.74147295951843,35.9832801818848,10534.912109375,-2.7303409576416,35.880973815918,1120.23352050781
-2.74147295951843,35.9832801818848,10534.912109375,-2.68438410758972,35.9389572143555,819.403076171875
-2.74147295951843,35.9832801818848,10534.912109375,-2.74726605415344,35.9793548583984,966.547729492188
-2.74147295951843,35.9832801818848,10534.912109375,-2.80166506767273,35.9316444396973,1300.28503417969
-2.74147295951843,35.9832801818848,10534.912109375,-2.81921792030334,36.0010566711426,1080.37280273438
-2.67111301422119,36.1452903747559,7986.083984375,-2.54763889312744,36.0359382629395,624.413391113281
-2.67111301422119,36.1452903747559,7986.083984375,-2.69807410240173,35.9867057800293,743.560302734375
-2.67111301422119,36.1452903747559,7986.083984375,-2.76673460006714,36.0434875488281,985.2294921875
-2.67111301422119,36.1452903747559,7986.083984375,-2.7643129825592,36.0862998962402,1012.626953125
-2.67111301422119,36.1452903747559,7986.083984375,-2.57605695724487,35.8797950744629,687.222900390625
-2.67111301422119,36.1452903747559,7986.083984375,-2.74726605415344,35.9793548583984,966.547729492188
-2.67111301422119,36.1452903747559,7986.083984375,-2.80166506767273,35.9316444396973,1300.28503417969
-2.66768503189087,36.1063232421875,4371.58203125,-2.61473059654236,35.9004745483398,639.157470703125
-2.66768503189087,36.1063232421875,4371.58203125,-2.54763889312744,36.0359382629395,624.413391113281
-2.66768503189087,36.1063232421875,4371.58203125,-2.65238094329834,35.9978065490723,679.610046386719
-2.66768503189087,36.1063232421875,4371.58203125,-2.69807410240173,35.9867057800293,743.560302734375
-2.66768503189087,36.1063232421875,4371.58203125,-2.76673460006714,36.0434875488281,985.2294921875
-2.66768503189087,36.1063232421875,4371.58203125,-2.7643129825592,36.0862998962402,1012.626953125
-2.66768503189087,36.1063232421875,4371.58203125,-2.72152376174927,36.1472854614258,1090.49291992188
-2.66768503189087,36.1063232421875,4371.58203125,-2.67706394195557,36.1815643310547,1163.32556152344
-2.66768503189087,36.1063232421875,4371.58203125,-2.61272001266479,36.193473815918,1240.26867675781
-2.66768503189087,36.1063232421875,4371.58203125,-2.57605695724487,35.8797950744629,687.222900390625
-2.66768503189087,36.1063232421875,4371.58203125,-2.66936492919922,35.8817901611328,882.506164550781
-2.72699689865112,35.9578247070312,14995.361328125,-2.76673460006714,36.0434875488281,985.2294921875
-2.72699689865112,35.9578247070312,14995.361328125,-2.57605695724487,35.8797950744629,687.222900390625
-2.72699689865112,35.9578247070312,14995.361328125,-2.7303409576416,35.880973815918,1120.23352050781
-2.72699689865112,35.9578247070312,14995.361328125,-2.81921792030334,36.0010566711426,1080.37280273438
-2.73017907142639,35.949764251709,14841.552734375,-2.57605695724487,35.8797950744629,687.222900390625
-2.73017907142639,35.949764251709,14841.552734375,-2.7303409576416,35.880973815918,1120.23352050781
-2.60683703422546,36.1022682189941,2756.59203529358,-2.54763889312744,36.0359382629395,624.413391113281
-2.60683703422546,36.1022682189941,2756.59203529358,-2.65238094329834,35.9978065490723,679.610046386719
-2.60683703422546,36.1022682189941,2756.59203529358,-2.72152376174927,36.1472854614258,1090.49291992188
-2.60683703422546,36.1022682189941,2756.59203529358,-2.61272001266479,36.193473815918,1240.26867675781
-2.60683703422546,36.1022682189941,2756.59203529358,-2.57605695724487,35.8797950744629,687.222900390625
-2.60683703422546,36.1022682189941,2756.59203529358,-2.61216402053833,35.9599723815918,622.844848632812
-2.63690996170044,36.1989402770996,4283.69092941284,-2.54763889312744,36.0359382629395,624.413391113281
-2.63690996170044,36.1989402770996,4283.69092941284,-2.65238094329834,35.9978065490723,679.610046386719
-2.63690996170044,36.1989402770996,4283.69092941284,-2.76673460006714,36.0434875488281,985.2294921875
-2.63690996170044,36.1989402770996,4283.69092941284,-2.72152376174927,36.1472854614258,1090.49291992188
-2.63690996170044,36.1989402770996,4283.69092941284,-2.61272001266479,36.193473815918,1240.26867675781
-2.63690996170044,36.1989402770996,4283.69092941284,-2.57605695724487,35.8797950744629,687.222900390625
-2.63690996170044,36.1989402770996,4283.69092941284,-2.7303409576416,35.880973815918,1120.23352050781
-2.6516969203949,36.1127166748047,6645.751953125,-2.54763889312744,36.0359382629395,624.413391113281
-2.6516969203949,36.1127166748047,6645.751953125,-2.65238094329834,35.9978065490723,679.610046386719
-2.6516969203949,36.1127166748047,6645.751953125,-2.76673460006714,36.0434875488281,985.2294921875
-2.6516969203949,36.1127166748047,6645.751953125,-2.7643129825592,36.0862998962402,1012.626953125
-2.6516969203949,36.1127166748047,6645.751953125,-2.61272001266479,36.193473815918,1240.26867675781
-2.6516969203949,36.1127166748047,6645.751953125,-2.61216402053833,35.9599723815918,622.844848632812
-2.66050696372986,36.1631507873535,6513.916015625,-2.54763889312744,36.0359382629395,624.413391113281
-2.66050696372986,36.1631507873535,6513.916015625,-2.65238094329834,35.9978065490723,679.610046386719
-2.66050696372986,36.1631507873535,6513.916015625,-2.76673460006714,36.0434875488281,985.2294921875
-2.66050696372986,36.1631507873535,6513.916015625,-2.7643129825592,36.0862998962402,1012.626953125
-2.66050696372986,36.1631507873535,6513.916015625,-2.72152376174927,36.1472854614258,1090.49291992188
-2.66050696372986,36.1631507873535,6513.916015625,-2.67706394195557,36.1815643310547,1163.32556152344
-2.66050696372986,36.1631507873535,6513.916015625,-2.61272001266479,36.193473815918,1240.26867675781
-2.66050696372986,36.1631507873535,6513.916015625,-2.7303409576416,35.880973815918,1120.23352050781
-2.66050696372986,36.1631507873535,6513.916015625,-2.68438410758972,35.9389572143555,819.403076171875
-2.76389288902283,36.0218620300293,13391.357421875,-2.61272001266479,36.193473815918,1240.26867675781
-2.76389288902283,36.0218620300293,13391.357421875,-2.7303409576416,35.880973815918,1120.23352050781
-2.56070709228516,35.9257698059082,13160.64453125,-2.61473059654236,35.9004745483398,639.157470703125
-2.56070709228516,35.9257698059082,13160.64453125,-2.54763889312744,36.0359382629395,624.413391113281
-2.56070709228516,35.9257698059082,13160.64453125,-2.65238094329834,35.9978065490723,679.610046386719
-2.56070709228516,35.9257698059082,13160.64453125,-2.69807410240173,35.9867057800293,743.560302734375
-2.56070709228516,35.9257698059082,13160.64453125,-2.72152376174927,36.1472854614258,1090.49291992188
-2.56070709228516,35.9257698059082,13160.64453125,-2.67706394195557,36.1815643310547,1163.32556152344
-2.56070709228516,35.9257698059082,13160.64453125,-2.61272001266479,36.193473815918,1240.26867675781
-2.56070709228516,35.9257698059082,13160.64453125,-2.57605695724487,35.8797950744629,687.222900390625
-2.56070709228516,35.9257698059082,13160.64453125,-2.66936492919922,35.8817901611328,882.506164550781
-2.56070709228516,35.9257698059082,13160.64453125,-2.7303409576416,35.880973815918,1120.23352050781
-2.56026697158813,36.1653938293457,1998.53503704071,-2.54763889312744,36.0359382629395,624.413391113281
-2.56026697158813,36.1653938293457,1998.53503704071,-2.65238094329834,35.9978065490723,679.610046386719
-2.56026697158813,36.1653938293457,1998.53503704071,-2.72152376174927,36.1472854614258,1090.49291992188
-2.56026697158813,36.1653938293457,1998.53503704071,-2.67706394195557,36.1815643310547,1163.32556152344
-2.56026697158813,36.1653938293457,1998.53503704071,-2.61272001266479,36.193473815918,1240.26867675781
-2.56026697158813,36.1653938293457,1998.53503704071,-2.57605695724487,35.8797950744629,687.222900390625
-2.6771240234375,36.1321716308594,8513.427734375,-2.54763889312744,36.0359382629395,624.413391113281
-2.6771240234375,36.1321716308594,8513.427734375,-2.65238094329834,35.9978065490723,679.610046386719
-2.6771240234375,36.1321716308594,8513.427734375,-2.76673460006714,36.0434875488281,985.2294921875
-2.6771240234375,36.1321716308594,8513.427734375,-2.7643129825592,36.0862998962402,1012.626953125
-2.6771240234375,36.1321716308594,8513.427734375,-2.72152376174927,36.1472854614258,1090.49291992188
-2.6771240234375,36.1321716308594,8513.427734375,-2.68438410758972,35.9389572143555,819.403076171875
-2.6771240234375,36.1321716308594,8513.427734375,-2.74726605415344,35.9793548583984,966.547729492188
-2.6386730670929,36.2058982849121,4591.30907058716,-2.54763889312744,36.0359382629395,624.413391113281
-2.6386730670929,36.2058982849121,4591.30907058716,-2.65238094329834,35.9978065490723,679.610046386719
-2.6386730670929,36.2058982849121,4591.30907058716,-2.76673460006714,36.0434875488281,985.2294921875
-2.6386730670929,36.2058982849121,4591.30907058716,-2.7643129825592,36.0862998962402,1012.626953125
-2.6386730670929,36.2058982849121,4591.30907058716,-2.72152376174927,36.1472854614258,1090.49291992188
-2.6386730670929,36.2058982849121,4591.30907058716,-2.67706394195557,36.1815643310547,1163.32556152344
-2.6386730670929,36.2058982849121,4591.30907058716,-2.61272001266479,36.193473815918,1240.26867675781
-2.6386730670929,36.2058982849121,4591.30907058716,-2.57605695724487,35.8797950744629,687.222900390625
-2.6386730670929,36.2058982849121,4591.30907058716,-2.61216402053833,35.9599723815918,622.844848632812
-2.91256809234619,35.8736877441406,9996.58203125,-2.65238094329834,35.9978065490723,679.610046386719
-2.91256809234619,35.8736877441406,9996.58203125,-2.76673460006714,36.0434875488281,985.2294921875
-2.91256809234619,35.8736877441406,9996.58203125,-2.7643129825592,36.0862998962402,1012.626953125
-2.91256809234619,35.8736877441406,9996.58203125,-2.67706394195557,36.1815643310547,1163.32556152344
-2.91256809234619,35.8736877441406,9996.58203125,-2.61272001266479,36.193473815918,1240.26867675781
-2.91256809234619,35.8736877441406,9996.58203125,-2.57605695724487,35.8797950744629,687.222900390625
-2.91256809234619,35.8736877441406,9996.58203125,-2.7303409576416,35.880973815918,1120.23352050781
-2.91256809234619,35.8736877441406,9996.58203125,-2.68438410758972,35.9389572143555,819.403076171875
-2.91256809234619,35.8736877441406,9996.58203125,-2.80166506767273,35.9316444396973,1300.28503417969
-2.91256809234619,35.8736877441406,9996.58203125,-2.81921792030334,36.0010566711426,1080.37280273438
-2.73653197288513,35.967472076416,9414.306640625,-2.61473059654236,35.9004745483398,639.157470703125
-2.73653197288513,35.967472076416,9414.306640625,-2.54763889312744,36.0359382629395,624.413391113281
-2.73653197288513,35.967472076416,9414.306640625,-2.65238094329834,35.9978065490723,679.610046386719
-2.73653197288513,35.967472076416,9414.306640625,-2.69807410240173,35.9867057800293,743.560302734375
-2.73653197288513,35.967472076416,9414.306640625,-2.76673460006714,36.0434875488281,985.2294921875
-2.73653197288513,35.967472076416,9414.306640625,-2.7643129825592,36.0862998962402,1012.626953125
-2.73653197288513,35.967472076416,9414.306640625,-2.72152376174927,36.1472854614258,1090.49291992188
-2.73653197288513,35.967472076416,9414.306640625,-2.61272001266479,36.193473815918,1240.26867675781
-2.73653197288513,35.967472076416,9414.306640625,-2.57605695724487,35.8797950744629,687.222900390625
-2.73653197288513,35.967472076416,9414.306640625,-2.61216402053833,35.9599723815918,622.844848632812
-2.73653197288513,35.967472076416,9414.306640625,-2.66936492919922,35.8817901611328,882.506164550781
-2.73653197288513,35.967472076416,9414.306640625,-2.7303409576416,35.880973815918,1120.23352050781
-2.73653197288513,35.967472076416,9414.306640625,-2.68438410758972,35.9389572143555,819.403076171875
-2.73653197288513,35.967472076416,9414.306640625,-2.74726605415344,35.9793548583984,966.547729492188
-2.73653197288513,35.967472076416,9414.306640625,-2.80166506767273,35.9316444396973,1300.28503417969
-2.73812198638916,35.9665222167969,9392.333984375,-2.61473059654236,35.9004745483398,639.157470703125
-2.73812198638916,35.9665222167969,9392.333984375,-2.54763889312744,36.0359382629395,624.413391113281
-2.73812198638916,35.9665222167969,9392.333984375,-2.65238094329834,35.9978065490723,679.610046386719
-2.73812198638916,35.9665222167969,9392.333984375,-2.69807410240173,35.9867057800293,743.560302734375
-2.73812198638916,35.9665222167969,9392.333984375,-2.72152376174927,36.1472854614258,1090.49291992188
-2.73812198638916,35.9665222167969,9392.333984375,-2.61216402053833,35.9599723815918,622.844848632812
-2.73812198638916,35.9665222167969,9392.333984375,-2.66936492919922,35.8817901611328,882.506164550781
-2.73812198638916,35.9665222167969,9392.333984375,-2.7303409576416,35.880973815918,1120.23352050781
-2.73812198638916,35.9665222167969,9392.333984375,-2.68438410758972,35.9389572143555,819.403076171875
-2.73812198638916,35.9665222167969,9392.333984375,-2.74726605415344,35.9793548583984,966.547729492188
-2.73812198638916,35.9665222167969,9392.333984375,-2.76136064529419,35.9151840209961,2844.6455078125
-2.74147391319275,35.9815444946289,8491.455078125,-2.54763889312744,36.0359382629395,624.413391113281
-2.74147391319275,35.9815444946289,8491.455078125,-2.65238094329834,35.9978065490723,679.610046386719
-2.74147391319275,35.9815444946289,8491.455078125,-2.7643129825592,36.0862998962402,1012.626953125
-2.74147391319275,35.9815444946289,8491.455078125,-2.61272001266479,36.193473815918,1240.26867675781
-2.74147391319275,35.9815444946289,8491.455078125,-2.7303409576416,35.880973815918,1120.23352050781
-2.74147391319275,35.9815444946289,8491.455078125,-2.79517889022827,35.9780921936035,1074.80236816406
-2.74147391319275,35.9815444946289,8491.455078125,-2.81921792030334,36.0010566711426,1080.37280273438
-2.78600192070007,35.9186363220215,12754.150390625,-2.61473059654236,35.9004745483398,639.157470703125
-2.78600192070007,35.9186363220215,12754.150390625,-2.54763889312744,36.0359382629395,624.413391113281
-2.78600192070007,35.9186363220215,12754.150390625,-2.65238094329834,35.9978065490723,679.610046386719
-2.78600192070007,35.9186363220215,12754.150390625,-2.69807410240173,35.9867057800293,743.560302734375
-2.78600192070007,35.9186363220215,12754.150390625,-2.76673460006714,36.0434875488281,985.2294921875
-2.78600192070007,35.9186363220215,12754.150390625,-2.7643129825592,36.0862998962402,1012.626953125
-2.78600192070007,35.9186363220215,12754.150390625,-2.67706394195557,36.1815643310547,1163.32556152344
-2.78600192070007,35.9186363220215,12754.150390625,-2.61272001266479,36.193473815918,1240.26867675781
-2.78600192070007,35.9186363220215,12754.150390625,-2.57605695724487,35.8797950744629,687.222900390625
-2.78600192070007,35.9186363220215,12754.150390625,-2.66936492919922,35.8817901611328,882.506164550781
-2.78600192070007,35.9186363220215,12754.150390625,-2.7303409576416,35.880973815918,1120.23352050781
-2.78600192070007,35.9186363220215,12754.150390625,-2.68438410758972,35.9389572143555,819.403076171875
-2.78600192070007,35.9186363220215,12754.150390625,-2.80166506767273,35.9316444396973,1300.28503417969
-2.78600192070007,35.9186363220215,12754.150390625,-2.81921792030334,36.0010566711426,1080.37280273438
-2.80093002319336,35.9109725952148,12369.62890625,-2.61473059654236,35.9004745483398,639.157470703125
-2.80093002319336,35.9109725952148,12369.62890625,-2.54763889312744,36.0359382629395,624.413391113281
-2.80093002319336,35.9109725952148,12369.62890625,-2.7643129825592,36.0862998962402,1012.626953125
-2.80093002319336,35.9109725952148,12369.62890625,-2.67706394195557,36.1815643310547,1163.32556152344
-2.80093002319336,35.9109725952148,12369.62890625,-2.57605695724487,35.8797950744629,687.222900390625
-2.80093002319336,35.9109725952148,12369.62890625,-2.61216402053833,35.9599723815918,622.844848632812
-2.80093002319336,35.9109725952148,12369.62890625,-2.66936492919922,35.8817901611328,882.506164550781
-2.80093002319336,35.9109725952148,12369.62890625,-2.7303409576416,35.880973815918,1120.23352050781
-2.80093002319336,35.9109725952148,12369.62890625,-2.74726605415344,35.9793548583984,966.547729492188
-2.80093002319336,35.9109725952148,12369.62890625,-2.79517889022827,35.9780921936035,1074.80236816406
-2.80093002319336,35.9109725952148,12369.62890625,-2.80166506767273,35.9316444396973,1300.28503417969
-2.76371693611145,36.0201225280762,13435.302734375,-2.61473059654236,35.9004745483398,639.157470703125
-2.76371693611145,36.0201225280762,13435.302734375,-2.57605695724487,35.8797950744629,687.222900390625
-2.76371693611145,36.0201225280762,13435.302734375,-2.66936492919922,35.8817901611328,882.506164550781
-2.76371693611145,36.0201225280762,13435.302734375,-2.68438410758972,35.9389572143555,819.403076171875
-2.76371693611145,36.0201225280762,13435.302734375,-2.79517889022827,35.9780921936035,1074.80236816406
-2.76371693611145,36.0201225280762,13435.302734375,-2.76136064529419,35.9151840209961,2844.6455078125
-2.76371693611145,36.0201225280762,13435.302734375,-2.81921792030334,36.0010566711426,1080.37280273438
-2.66414594650269,36.1211814880371,7271.97313308716,-2.54763889312744,36.0359382629395,624.413391113281
-2.66414594650269,36.1211814880371,7271.97313308716,-2.72152376174927,36.1472854614258,1090.49291992188
-2.66414594650269,36.1211814880371,7271.97313308716,-2.67706394195557,36.1815643310547,1163.32556152344
-2.66414594650269,36.1211814880371,7271.97313308716,-2.61272001266479,36.193473815918,1240.26867675781
-2.78662204742432,35.9114418029785,12215.8203125,-2.61473059654236,35.9004745483398,639.157470703125
-2.78662204742432,35.9114418029785,12215.8203125,-2.54763889312744,36.0359382629395,624.413391113281
-2.78662204742432,35.9114418029785,12215.8203125,-2.65238094329834,35.9978065490723,679.610046386719
-2.78662204742432,35.9114418029785,12215.8203125,-2.69807410240173,35.9867057800293,743.560302734375
-2.78662204742432,35.9114418029785,12215.8203125,-2.76673460006714,36.0434875488281,985.2294921875
-2.78662204742432,35.9114418029785,12215.8203125,-2.7643129825592,36.0862998962402,1012.626953125
-2.78662204742432,35.9114418029785,12215.8203125,-2.67706394195557,36.1815643310547,1163.32556152344
-2.78662204742432,35.9114418029785,12215.8203125,-2.61272001266479,36.193473815918,1240.26867675781
-2.78662204742432,35.9114418029785,12215.8203125,-2.57605695724487,35.8797950744629,687.222900390625
-2.78662204742432,35.9114418029785,12215.8203125,-2.61216402053833,35.9599723815918,622.844848632812
-2.78662204742432,35.9114418029785,12215.8203125,-2.66936492919922,35.8817901611328,882.506164550781
-2.78662204742432,35.9114418029785,12215.8203125,-2.7303409576416,35.880973815918,1120.23352050781
-2.78662204742432,35.9114418029785,12215.8203125,-2.68438410758972,35.9389572143555,819.403076171875
-2.78662204742432,35.9114418029785,12215.8203125,-2.74726605415344,35.9793548583984,966.547729492188
-2.78662204742432,35.9114418029785,12215.8203125,-2.80166506767273,35.9316444396973,1300.28503417969
-2.78662204742432,35.9114418029785,12215.8203125,-2.81921792030334,36.0010566711426,1080.37280273438
-2.74341702461243,35.9813842773438,8733.154296875,-2.54763889312744,36.0359382629395,624.413391113281
-2.74341702461243,35.9813842773438,8733.154296875,-2.65238094329834,35.9978065490723,679.610046386719
-2.74341702461243,35.9813842773438,8733.154296875,-2.76673460006714,36.0434875488281,985.2294921875
-2.74341702461243,35.9813842773438,8733.154296875,-2.7643129825592,36.0862998962402,1012.626953125
-2.74341702461243,35.9813842773438,8733.154296875,-2.7303409576416,35.880973815918,1120.23352050781
-2.74341702461243,35.9813842773438,8733.154296875,-2.68438410758972,35.9389572143555,819.403076171875
-2.74341702461243,35.9813842773438,8733.154296875,-2.79517889022827,35.9780921936035,1074.80236816406
-2.74341702461243,35.9813842773438,8733.154296875,-2.80166506767273,35.9316444396973,1300.28503417969
-2.74341702461243,35.9813842773438,8733.154296875,-2.81921792030334,36.0010566711426,1080.37280273438
-2.68932700157166,36.095027923584,6667.72508621216,-2.54763889312744,36.0359382629395,624.413391113281
-2.68932700157166,36.095027923584,6667.72508621216,-2.65238094329834,35.9978065490723,679.610046386719
-2.68932700157166,36.095027923584,6667.72508621216,-2.76673460006714,36.0434875488281,985.2294921875
-2.68932700157166,36.095027923584,6667.72508621216,-2.7643129825592,36.0862998962402,1012.626953125
-2.68932700157166,36.095027923584,6667.72508621216,-2.72152376174927,36.1472854614258,1090.49291992188
-2.68932700157166,36.095027923584,6667.72508621216,-2.68438410758972,35.9389572143555,819.403076171875
-2.73580288887024,36.0362396240234,10249.267578125,-2.61473059654236,35.9004745483398,639.157470703125
-2.73580288887024,36.0362396240234,10249.267578125,-2.7643129825592,36.0862998962402,1012.626953125
-2.73580288887024,36.0362396240234,10249.267578125,-2.79517889022827,35.9780921936035,1074.80236816406
-2.64181995391846,36.0777816772461,4404.541015625,-2.61473059654236,35.9004745483398,639.157470703125
-2.64181995391846,36.0777816772461,4404.541015625,-2.54763889312744,36.0359382629395,624.413391113281
-2.64181995391846,36.0777816772461,4404.541015625,-2.65238094329834,35.9978065490723,679.610046386719
-2.64181995391846,36.0777816772461,4404.541015625,-2.69807410240173,35.9867057800293,743.560302734375
-2.64181995391846,36.0777816772461,4404.541015625,-2.76673460006714,36.0434875488281,985.2294921875
-2.64181995391846,36.0777816772461,4404.541015625,-2.7643129825592,36.0862998962402,1012.626953125
-2.64181995391846,36.0777816772461,4404.541015625,-2.72152376174927,36.1472854614258,1090.49291992188
-2.64181995391846,36.0777816772461,4404.541015625,-2.67706394195557,36.1815643310547,1163.32556152344
-2.64181995391846,36.0777816772461,4404.541015625,-2.61272001266479,36.193473815918,1240.26867675781
-2.64181995391846,36.0777816772461,4404.541015625,-2.61216402053833,35.9599723815918,622.844848632812
-2.64181995391846,36.0777816772461,4404.541015625,-2.66936492919922,35.8817901611328,882.506164550781
-2.64181995391846,36.0777816772461,4404.541015625,-2.68438410758972,35.9389572143555,819.403076171875
-2.64181995391846,36.0777816772461,4404.541015625,-2.74726605415344,35.9793548583984,966.547729492188
-2.64217305183411,36.078254699707,4470.458984375,-2.69807410240173,35.9867057800293,743.560302734375
-2.64217305183411,36.078254699707,4470.458984375,-2.76673460006714,36.0434875488281,985.2294921875
-2.64217305183411,36.078254699707,4470.458984375,-2.7643129825592,36.0862998962402,1012.626953125
-2.64217305183411,36.078254699707,4470.458984375,-2.72152376174927,36.1472854614258,1090.49291992188
-2.64217305183411,36.078254699707,4470.458984375,-2.67706394195557,36.1815643310547,1163.32556152344
-2.64217305183411,36.078254699707,4470.458984375,-2.61272001266479,36.193473815918,1240.26867675781
-2.64217305183411,36.078254699707,4470.458984375,-2.61216402053833,35.9599723815918,622.844848632812
-2.64217305183411,36.078254699707,4470.458984375,-2.74726605415344,35.9793548583984,966.547729492188
-2.6423499584198,36.078254699707,4909.912109375,-2.61473059654236,35.9004745483398,639.157470703125
-2.6423499584198,36.078254699707,4909.912109375,-2.54763889312744,36.0359382629395,624.413391113281
-2.6423499584198,36.078254699707,4909.912109375,-2.65238094329834,35.9978065490723,679.610046386719
-2.6423499584198,36.078254699707,4909.912109375,-2.57605695724487,35.8797950744629,687.222900390625
-2.6423499584198,36.078254699707,4909.912109375,-2.66936492919922,35.8817901611328,882.506164550781
-2.6423499584198,36.078254699707,4909.912109375,-2.68438410758972,35.9389572143555,819.403076171875
-2.6423499584198,36.078254699707,4909.912109375,-2.79517889022827,35.9780921936035,1074.80236816406
-2.51927995681763,36.1849746704102,5558.10499191284,-2.54763889312744,36.0359382629395,624.413391113281
-2.51927995681763,36.1849746704102,5558.10499191284,-2.65238094329834,35.9978065490723,679.610046386719
-2.51927995681763,36.1849746704102,5558.10499191284,-2.69807410240173,35.9867057800293,743.560302734375
-2.51927995681763,36.1849746704102,5558.10499191284,-2.76673460006714,36.0434875488281,985.2294921875
-2.51927995681763,36.1849746704102,5558.10499191284,-2.7643129825592,36.0862998962402,1012.626953125
-2.51927995681763,36.1849746704102,5558.10499191284,-2.67706394195557,36.1815643310547,1163.32556152344
-2.51927995681763,36.1849746704102,5558.10499191284,-2.61272001266479,36.193473815918,1240.26867675781
-2.51927995681763,36.1849746704102,5558.10499191284,-2.66936492919922,35.8817901611328,882.506164550781
-2.51927995681763,36.1849746704102,5558.10499191284,-2.7303409576416,35.880973815918,1120.23352050781
-2.51927995681763,36.1849746704102,5558.10499191284,-2.68438410758972,35.9389572143555,819.403076171875
-2.73512291908264,35.9556159973145,13413.330078125,-2.61473059654236,35.9004745483398,639.157470703125
-2.73512291908264,35.9556159973145,13413.330078125,-2.65238094329834,35.9978065490723,679.610046386719
-2.73512291908264,35.9556159973145,13413.330078125,-2.7643129825592,36.0862998962402,1012.626953125
-2.73512291908264,35.9556159973145,13413.330078125,-2.72152376174927,36.1472854614258,1090.49291992188
-2.73512291908264,35.9556159973145,13413.330078125,-2.61272001266479,36.193473815918,1240.26867675781
-2.73512291908264,35.9556159973145,13413.330078125,-2.57605695724487,35.8797950744629,687.222900390625
-2.73512291908264,35.9556159973145,13413.330078125,-2.61216402053833,35.9599723815918,622.844848632812
-2.73512291908264,35.9556159973145,13413.330078125,-2.79517889022827,35.9780921936035,1074.80236816406
