35.8,-2.44,3000,3.15896972205753e-05
35.8,-2.44,-1800,6.64926900915436e-05
35.8,-2.44,-6600,-0.000147235789843065
35.8,-2.44,-11400,-0.000369742085018455
35.8,-2.44,-16200,-0.000252105464420018
35.8,-2.44,-21000,0.000346288518474416
35.8418181818182,-2.96,3000,0.00133407062438346
35.8418181818182,-2.96,-1800,0.00455301742022202
35.8418181818182,-2.96,-6600,0.00651693295847778
35.8418181818182,-2.96,-11400,-0.000791916295027314
35.8418181818182,-2.96,-16200,0.00163814623196109
35.8418181818182,-2.96,-21000,0.00166937275480755
35.8418181818182,-2.91272727272727,3000,-0.000487727766325548
35.8418181818182,-2.91272727272727,-1800,0.00156152547170685
35.8418181818182,-2.91272727272727,-6600,0.00108976517315644
35.8418181818182,-2.91272727272727,-11400,0.000355299034524967
35.8418181818182,-2.91272727272727,-16200,0.00282979102995691
35.8418181818182,-2.91272727272727,-21000,0.00198472366673483
35.8418181818182,-2.86545454545455,3000,0.0021191143623731
35.8418181818182,-2.86545454545455,-1800,0.000140683189482922
35.8418181818182,-2.86545454545455,-6600,0.00415766727857604
35.8418181818182,-2.86545454545455,-11400,0.00428024269277648
35.8418181818182,-2.86545454545455,-16200,0.00258710193346422
35.8418181818182,-2.86545454545455,-21000,0.000937047635663879
35.8418181818182,-2.81818181818182,3000,0.00377145091135503
35.8418181818182,-2.81818181818182,-1800,0.00128860880031222
35.8418181818182,-2.81818181818182,-6600,0.00372244392441962
35.8418181818182,-2.81818181818182,-11400,0.00236385273981586
35.8418181818182,-2.81818181818182,-16200,0.00484475590687556
35.8418181818182,-2.81818181818182,-21000,0.000188935401701955
35.8418181818182,-2.77090909090909,3000,0.00599449065529495
35.8418181818182,-2.77090909090909,-1800,0.00349976801818725
35.8418181818182,-2.77090909090909,-6600,0.00303066672328561
35.8418181818182,-2.77090909090909,-11400,0.00260456048190147
35.8418181818182,-2.77090909090909,-16200,0.00363731439585292
35.8418181818182,-2.77090909090909,-21000,0.000713530128468831
35.8418181818182,-2.72363636363636,3000,0.00107120736893068
35.8418181818182,-2.72363636363636,-1800,0.00374078348499624
35.8418181818182,-2.72363636363636,-6600,0.00417988597696551
35.8418181818182,-2.72363636363636,-11400,0.00419723642483056
35.8418181818182,-2.72363636363636,-16200,0.00393550755814863
35.8418181818182,-2.72363636363636,-21000,0.0017160888210692
35.8418181818182,-2.67636363636364,3000,0.00181523466696631
35.8418181818182,-2.67636363636364,-1800,0.00408731978788012
35.8418181818182,-2.67636363636364,-6600,0.00456657473657363
35.8418181818182,-2.67636363636364,-11400,0.00473785670551718
35.8418181818182,-2.67636363636364,-16200,0.00319204385320442
35.8418181818182,-2.67636363636364,-21000,0.000438470163415478
35.8418181818182,-2.62909090909091,3000,0.00312564775047044
35.8418181818182,-2.62909090909091,-1800,0.00307789139360882
35.8418181818182,-2.62909090909091,-6600,0.0022810040752811
35.8418181818182,-2.62909090909091,-11400,0.00414656590638637
35.8418181818182,-2.62909090909091,-16200,0.00211222396272834
35.8418181818182,-2.62909090909091,-21000,0.00113683316620156
35.8418181818182,-2.58181818181818,3000,0.00504410129989994
35.8418181818182,-2.58181818181818,-1800,0.00190713264233056
35.8418181818182,-2.58181818181818,-6600,0.00259733437282408
35.8418181818182,-2.58181818181818,-11400,0.00432972462930158
35.8418181818182,-2.58181818181818,-16200,0.00322800321862292
35.8418181818182,-2.58181818181818,-21000,0.000648007637350575
35.8418181818182,-2.53454545454545,3000,0.00760284021189345
35.8418181818182,-2.53454545454545,-1800,0.00471561438013657
35.8418181818182,-2.53454545454545,-6600,0.00397984298923653
35.8418181818182,-2.53454545454545,-11400,0.00371408238984846
35.8418181818182,-2.53454545454545,-16200,0.00151918113932088
35.8418181818182,-2.53454545454545,-21000,0.000589235329994684
35.8418181818182,-2.48727272727273,3000,0.00272280147458927
35.8418181818182,-2.48727272727273,-1800,0.00273119267509227
35.8418181818182,-2.48727272727273,-6600,0.00272361718914384
35.8418181818182,-2.48727272727273,-11400,0.00221700543063512
35.8418181818182,-2.48727272727273,-16200,0.000960833178065728
35.8418181818182,-2.48727272727273,-21000,-0.000119602686508436
35.8418181818182,-2.44,3000,0.00182592815965146
35.8418181818182,-2.44,-1800,0.00200485217282386
35.8418181818182,-2.44,-6600,0.00170296554545646
35.8418181818182,-2.44,-11400,0.000944659870901674
35.8418181818182,-2.44,-16200,-0.000231277725931083
35.8418181818182,-2.44,-21000,-0.000261038462857148
35.8836363636364,-2.96,3000,0.00129248460193814
35.8836363636364,-2.96,-1800,0.00225950865691015
35.8836363636364,-2.96,-6600,0.00147604338388411
35.8836363636364,-2.96,-11400,0.00306612600693766
35.8836363636364,-2.96,-16200,0.00297318566737613
35.8836363636364,-2.96,-21000,0.00164478525370867
35.8836363636364,-2.91272727272727,3000,0.000800976331226695
35.8836363636364,-2.91272727272727,-1800,0.00323681699780887
35.8836363636364,-2.91272727272727,-6600,0.00641434193462778
35.8836363636364,-2.91272727272727,-11400,0.00348943920991941
35.8836363636364,-2.91272727272727,-16200,0.001529068777326
35.8836363636364,-2.91272727272727,-21000,0.00235867184206307
35.8836363636364,-2.86545454545455,3000,0.00282158169143543
35.8836363636364,-2.86545454545455,-1800,-0.000464897965725145
35.8836363636364,-2.86545454545455,-6600,0.00899192487579649
35.8836363636364,-2.86545454545455,-11400,0.00684366103374538
35.8836363636364,-2.86545454545455,-16200,0.00377519391063774
35.8836363636364,-2.86545454545455,-21000,0.000645076374016198
35.8836363636364,-2.81818181818182,3000,0.0117550687729562
35.8836363636364,-2.81818181818182,-1800,0.00321816922677143
35.8836363636364,-2.81818181818182,-6600,0.00371500163722319
35.8836363636364,-2.81818181818182,-11400,0.0081442813665937
35.8836363636364,-2.81818181818182,-16200,0.00342048404618425
35.8836363636364,-2.81818181818182,-21000,0.00358733833124655
35.8836363636364,-2.77090909090909,3000,0.00602699464007007
35.8836363636364,-2.77090909090909,-1800,0.00321800608920935
35.8836363636364,-2.77090909090909,-6600,-0.00283301929393864
35.8836363636364,-2.77090909090909,-11400,0.00514376546878804
35.8836363636364,-2.77090909090909,-16200,0.00413324567773759
35.8836363636364,-2.77090909090909,-21000,0.00286599105472826
35.8836363636364,-2.72363636363636,3000,0.00579839104643262
35.8836363636364,-2.72363636363636,-1800,0.000270686615942336
35.8836363636364,-2.72363636363636,-6600,0.000877945125844266
35.8836363636364,-2.72363636363636,-11400,0.00768543134165269
35.8836363636364,-2.72363636363636,-16200,0.00506451307072892
35.8836363636364,-2.72363636363636,-21000,0.0035789266719965
35.8836363636364,-2.67636363636364,3000,0.00334440461387665
35.8836363636364,-2.67636363636364,-1800,0.002663041701254
35.8836363636364,-2.67636363636364,-6600,0.00282901503144861
35.8836363636364,-2.67636363636364,-11400,0.00518781773713509
35.8836363636364,-2.67636363636364,-16200,0.00389098213082113
35.8836363636364,-2.67636363636364,-21000,0.00308918695136103
35.8836363636364,-2.62909090909091,3000,0.007345740430844
35.8836363636364,-2.62909090909091,-1800,0.00527194960772671
35.8836363636364,-2.62909090909091,-6600,0.00578725810939917
35.8836363636364,-2.62909090909091,-11400,0.00334043580293347
35.8836363636364,-2.62909090909091,-16200,0.0055237155648555
35.8836363636364,-2.62909090909091,-21000,0.00368344970088367
35.8836363636364,-2.58181818181818,3000,0.00450256117209099
35.8836363636364,-2.58181818181818,-1800,0.001193904877432
35.8836363636364,-2.58181818181818,-6600,0.00237522211827435
35.8836363636364,-2.58181818181818,-11400,0.00151847848257323
35.8836363636364,-2.58181818181818,-16200,0.00424973477829416
35.8836363636364,-2.58181818181818,-21000,0.00294328770578782
35.8836363636364,-2.53454545454545,3000,0.00662145898180295
35.8836363636364,-2.53454545454545,-1800,0.0024568586266132
35.8836363636364,-2.53454545454545,-6600,0.00257431473035839
35.8836363636364,-2.53454545454545,-11400,0.00419168364278309
35.8836363636364,-2.53454545454545,-16200,0.0022549236023688
35.8836363636364,-2.53454545454545,-21000,0.00114782068391392
35.8836363636364,-2.48727272727273,3000,0.00408642541836168
35.8836363636364,-2.48727272727273,-1800,0.0042800624407622
35.8836363636364,-2.48727272727273,-6600,0.00453436053210776
35.8836363636364,-2.48727272727273,-11400,0.00319672180108924
35.8836363636364,-2.48727272727273,-16200,0.00105229410357014
35.8836363636364,-2.48727272727273,-21000,0.000207353842915337
35.8836363636364,-2.44,3000,0.00449401636825632
35.8836363636364,-2.44,-1800,0.00433781666648863
35.8836363636364,-2.44,-6600,0.00390380779974182
35.8836363636364,-2.44,-11400,0.00254900403706965
35.8836363636364,-2.44,-16200,0.00125294292154084
35.8836363636364,-2.44,-21000,-7.94896358243218e-05
35.9254545454545,-2.96,3000,0.00187412419746329
35.9254545454545,-2.96,-1800,0.00123443529780402
35.9254545454545,-2.96,-6600,-0.00100365432879956
35.9254545454545,-2.96,-11400,0.00294116961992044
35.9254545454545,-2.96,-16200,0.0038779187251444
35.9254545454545,-2.96,-21000,0.00215311801709955
35.9254545454545,-2.91272727272727,3000,0.00234877268946625
35.9254545454545,-2.91272727272727,-1800,0.00217488019588265
35.9254545454545,-2.91272727272727,-6600,0.00263219500721462
35.9254545454545,-2.91272727272727,-11400,0.00243609968222861
35.9254545454545,-2.91272727272727,-16200,0.00184106153385364
35.9254545454545,-2.91272727272727,-21000,0.00270585169103304
35.9254545454545,-2.86545454545455,3000,0.00147694563949421
35.9254545454545,-2.86545454545455,-1800,0.00127341246693453
35.9254545454545,-2.86545454545455,-6600,0.0029661835368312
35.9254545454545,-2.86545454545455,-11400,0.00152104407680438
35.9254545454545,-2.86545454545455,-16200,0.00181968364223606
35.9254545454545,-2.86545454545455,-21000,0.00177130742343314
35.9254545454545,-2.81818181818182,3000,0.0101641106028314
35.9254545454545,-2.81818181818182,-1800,0.00294094885017222
35.9254545454545,-2.81818181818182,-6600,0.00488425815547962
35.9254545454545,-2.81818181818182,-11400,0.00877110542185179
35.9254545454545,-2.81818181818182,-16200,0.00266089577176792
35.9254545454545,-2.81818181818182,-21000,0.00171813461752648
35.9254545454545,-2.77090909090909,3000,0.000622751053147124
35.9254545454545,-2.77090909090909,-1800,0.00237954886149566
35.9254545454545,-2.77090909090909,-6600,0.00369775498138365
35.9254545454545,-2.77090909090909,-11400,0.00282945078128057
35.9254545454545,-2.77090909090909,-16200,0.00341680276648618
35.9254545454545,-2.77090909090909,-21000,0.00123893660828035
35.9254545454545,-2.72363636363636,3000,0.0124105576590678
35.9254545454545,-2.72363636363636,-1800,0.00183658068485041
35.9254545454545,-2.72363636363636,-6600,-0.00230694785953835
35.9254545454545,-2.72363636363636,-11400,0.000485343436381231
35.9254545454545,-2.72363636363636,-16200,0.00193528032818733
35.9254545454545,-2.72363636363636,-21000,0.0030205326556746
35.9254545454545,-2.67636363636364,3000,0.00926997669359286
35.9254545454545,-2.67636363636364,-1800,0.00163794175885733
35.9254545454545,-2.67636363636364,-6600,0.000924225411931724
35.9254545454545,-2.67636363636364,-11400,0.00380715720801303
35.9254545454545,-2.67636363636364,-16200,0.00378600276483376
35.9254545454545,-2.67636363636364,-21000,0.00422926020985237
35.9254545454545,-2.62909090909091,3000,0.00179857343667473
35.9254545454545,-2.62909090909091,-1800,0.00127895434639433
35.9254545454545,-2.62909090909091,-6600,0.00425556035890433
35.9254545454545,-2.62909090909091,-11400,0.00508709027319236
35.9254545454545,-2.62909090909091,-16200,0.00642413977458725
35.9254545454545,-2.62909090909091,-21000,0.00551888179971199
35.9254545454545,-2.58181818181818,3000,0.00187623518848113
35.9254545454545,-2.58181818181818,-1800,0.00216111949801219
35.9254545454545,-2.58181818181818,-6600,0.00484862646931135
35.9254545454545,-2.58181818181818,-11400,0.00226131049569017
35.9254545454545,-2.58181818181818,-16200,0.00326174953787831
35.9254545454545,-2.58181818181818,-21000,0.00308423919333066
35.9254545454545,-2.53454545454545,3000,0.0010506046631446
35.9254545454545,-2.53454545454545,-1800,0.00128152619244105
35.9254545454545,-2.53454545454545,-6600,0.00137773993225801
35.9254545454545,-2.53454545454545,-11400,1.8684357239217e-05
35.9254545454545,-2.53454545454545,-16200,0.000588208449863083
35.9254545454545,-2.53454545454545,-21000,0.00226763763338535
35.9254545454545,-2.48727272727273,3000,0.00346314949418394
35.9254545454545,-2.48727272727273,-1800,0.00377000279806359
35.9254545454545,-2.48727272727273,-6600,0.00552370467902667
35.9254545454545,-2.48727272727273,-11400,0.00487384626451742
35.9254545454545,-2.48727272727273,-16200,0.00287289343953389
35.9254545454545,-2.48727272727273,-21000,0.00156588584569904
35.9254545454545,-2.44,3000,0.00429932838421169
35.9254545454545,-2.44,-1800,0.00417905196217397
35.9254545454545,-2.44,-6600,0.00479937936483494
35.9254545454545,-2.44,-11400,0.00429738019135804
35.9254545454545,-2.44,-16200,0.00219155304323451
35.9254545454545,-2.44,-21000,0.00103795819649174
35.9672727272727,-2.96,3000,0.0015704835235208
35.9672727272727,-2.96,-1800,0.00223325010935185
35.9672727272727,-2.96,-6600,0.00420178718182562
35.9672727272727,-2.96,-11400,0.00521312190658189
35.9672727272727,-2.96,-16200,0.00475833221553438
35.9672727272727,-2.96,-21000,0.00224876754368877
35.9672727272727,-2.91272727272727,3000,0.00238597140771164
35.9672727272727,-2.91272727272727,-1800,0.00246501894617714
35.9672727272727,-2.91272727272727,-6600,0.0065642162885438
35.9672727272727,-2.91272727272727,-11400,0.00441526391281448
35.9672727272727,-2.91272727272727,-16200,0.00153986100863874
35.9672727272727,-2.91272727272727,-21000,0.00288039364014824
35.9672727272727,-2.86545454545455,3000,0.00583060046033486
35.9672727272727,-2.86545454545455,-1800,0.000530715020405544
35.9672727272727,-2.86545454545455,-6600,-0.000904805904412702
35.9672727272727,-2.86545454545455,-11400,0.00224115512349723
35.9672727272727,-2.86545454545455,-16200,0.00264175328786244
35.9672727272727,-2.86545454545455,-21000,0.000894247071084809
35.9672727272727,-2.81818181818182,3000,0.00832712169211083
35.9672727272727,-2.81818181818182,-1800,-0.000173489238016375
35.9672727272727,-2.81818181818182,-6600,0.00245200818661396
35.9672727272727,-2.81818181818182,-11400,0.00425925030414214
35.9672727272727,-2.81818181818182,-16200,0.00247906976630499
35.9672727272727,-2.81818181818182,-21000,0.00122018518405525
35.9672727272727,-2.77090909090909,3000,0.00763627430444282
35.9672727272727,-2.77090909090909,-1800,0.00432457037574084
35.9672727272727,-2.77090909090909,-6600,0.00354189192393905
35.9672727272727,-2.77090909090909,-11400,0.00329791119564634
35.9672727272727,-2.77090909090909,-16200,0.00148793873220114
35.9672727272727,-2.77090909090909,-21000,0.000437691735811516
35.9672727272727,-2.72363636363636,3000,0.0104059087382244
35.9672727272727,-2.72363636363636,-1800,0.00338292427695389
35.9672727272727,-2.72363636363636,-6600,-0.00128714674318418
35.9672727272727,-2.72363636363636,-11400,5.65682312700769e-06
35.9672727272727,-2.72363636363636,-16200,-0.000700505735881503
35.9672727272727,-2.72363636363636,-21000,0.000792985212151853
35.9672727272727,-2.67636363636364,3000,0.00037802644539526
35.9672727272727,-2.67636363636364,-1800,0.00304041618249132
35.9672727272727,-2.67636363636364,-6600,0.00317462176685922
35.9672727272727,-2.67636363636364,-11400,0.00547903142153503
35.9672727272727,-2.67636363636364,-16200,0.00334671215472659
35.9672727272727,-2.67636363636364,-21000,0.00141912664660038
35.9672727272727,-2.62909090909091,3000,0.00182114146562692
35.9672727272727,-2.62909090909091,-1800,0.00283878034563034
35.9672727272727,-2.62909090909091,-6600,0.00385258265475218
35.9672727272727,-2.62909090909091,-11400,0.00512942804083637
35.9672727272727,-2.62909090909091,-16200,0.00513820094154579
35.9672727272727,-2.62909090909091,-21000,0.00155135392570629
35.9672727272727,-2.58181818181818,3000,0.000578926856425995
35.9672727272727,-2.58181818181818,-1800,0.000293998325899339
35.9672727272727,-2.58181818181818,-6600,0.00138401075567107
35.9672727272727,-2.58181818181818,-11400,0.00362678032363339
35.9672727272727,-2.58181818181818,-16200,0.00318811784772311
35.9672727272727,-2.58181818181818,-21000,0.00293798597854229
35.9672727272727,-2.53454545454545,3000,0.000560350334481402
35.9672727272727,-2.53454545454545,-1800,0.000553654648202699
35.9672727272727,-2.53454545454545,-6600,0.00172079385407642
35.9672727272727,-2.53454545454545,-11400,0.000590294076078647
35.9672727272727,-2.53454545454545,-16200,0.00178384373388014
35.9672727272727,-2.53454545454545,-21000,0.00476634927961625
35.9672727272727,-2.48727272727273,3000,0.00238272822535271
35.9672727272727,-2.48727272727273,-1800,0.00296094773441596
35.9672727272727,-2.48727272727273,-6600,0.0035355413911896
35.9672727272727,-2.48727272727273,-11400,0.00531106074504982
35.9672727272727,-2.48727272727273,-16200,0.0053978204856591
35.9672727272727,-2.48727272727273,-21000,0.00314189793855298
35.9672727272727,-2.44,3000,0.00410025429402672
35.9672727272727,-2.44,-1800,0.00412346903761639
35.9672727272727,-2.44,-6600,0.00406581582232699
35.9672727272727,-2.44,-11400,0.0051808514801017
35.9672727272727,-2.44,-16200,0.00336229066425562
35.9672727272727,-2.44,-21000,0.00188624293220173
36.0090909090909,-2.96,3000,0.00123752037639437
36.0090909090909,-2.96,-1800,0.00330632534315722
36.0090909090909,-2.96,-6600,0.00443414057197203
36.0090909090909,-2.96,-11400,0.00462711126864042
36.0090909090909,-2.96,-16200,0.000270700288157435
36.0090909090909,-2.96,-21000,0.00210188815347627
36.0090909090909,-2.91272727272727,3000,0.00137395766340592
36.0090909090909,-2.91272727272727,-1800,0.00253416967483617
36.0090909090909,-2.91272727272727,-6600,0.00814583864390872
36.0090909090909,-2.91272727272727,-11400,0.00600950962973687
36.0090909090909,-2.91272727272727,-16200,0.000392098268141695
36.0090909090909,-2.91272727272727,-21000,0.00134286812555566
36.0090909090909,-2.86545454545455,3000,0.00339204095212701
36.0090909090909,-2.86545454545455,-1800,0.000400665174442368
36.0090909090909,-2.86545454545455,-6600,7.27789764956979e-05
36.0090909090909,-2.86545454545455,-11400,0.00363030050484915
36.0090909090909,-2.86545454545455,-16200,0.0035032450622194
36.0090909090909,-2.86545454545455,-21000,0.00195471117474053
36.0090909090909,-2.81818181818182,3000,0.00550483684646557
36.0090909090909,-2.81818181818182,-1800,-0.000834899915032784
36.0090909090909,-2.81818181818182,-6600,-0.000706800093972738
36.0090909090909,-2.81818181818182,-11400,0.00861791438305216
36.0090909090909,-2.81818181818182,-16200,0.00609515390482303
36.0090909090909,-2.81818181818182,-21000,0.00085221758238132
36.0090909090909,-2.77090909090909,3000,0.00293862266566527
36.0090909090909,-2.77090909090909,-1800,0.00424318016411397
36.0090909090909,-2.77090909090909,-6600,0.0024991303408477
36.0090909090909,-2.77090909090909,-11400,0.0104131958245209
36.0090909090909,-2.77090909090909,-16200,0.00632361098653886
36.0090909090909,-2.77090909090909,-21000,0.000672481038751624
36.0090909090909,-2.72363636363636,3000,0.00569716162460346
36.0090909090909,-2.72363636363636,-1800,0.000516709659930743
36.0090909090909,-2.72363636363636,-6600,0.00180074186635451
36.0090909090909,-2.72363636363636,-11400,0.00349854150381004
36.0090909090909,-2.72363636363636,-16200,-0.000416079947106192
36.0090909090909,-2.72363636363636,-21000,-0.000735003356881842
36.0090909090909,-2.67636363636364,3000,0.00430210703637178
36.0090909090909,-2.67636363636364,-1800,0.00466154149612045
36.0090909090909,-2.67636363636364,-6600,0.00432701016990799
36.0090909090909,-2.67636363636364,-11400,0.00290295514066685
36.0090909090909,-2.67636363636364,-16200,0.00207437656495365
36.0090909090909,-2.67636363636364,-21000,-0.00162130513538344
36.0090909090909,-2.62909090909091,3000,0.00648009432731838
36.0090909090909,-2.62909090909091,-1800,0.00465970605805626
36.0090909090909,-2.62909090909091,-6600,0.00397535600761102
36.0090909090909,-2.62909090909091,-11400,0.00309522808655524
36.0090909090909,-2.62909090909091,-16200,-0.000508490500761599
36.0090909090909,-2.62909090909091,-21000,0.000665426082713129
36.0090909090909,-2.58181818181818,3000,0.0100700963728106
36.0090909090909,-2.58181818181818,-1800,0.00471014778789368
36.0090909090909,-2.58181818181818,-6600,0.00179751388616373
36.0090909090909,-2.58181818181818,-11400,0.00223098948999202
36.0090909090909,-2.58181818181818,-16200,0.000198169824597949
36.0090909090909,-2.58181818181818,-21000,0.00200422949133543
36.0090909090909,-2.53454545454545,3000,0.0013214728511014
36.0090909090909,-2.53454545454545,-1800,0.00364082342418016
36.0090909090909,-2.53454545454545,-6600,0.00427572114565077
36.0090909090909,-2.53454545454545,-11400,0.0074229122148509
36.0090909090909,-2.53454545454545,-16200,0.00395622182446761
36.0090909090909,-2.53454545454545,-21000,0.00507392761319266
36.0090909090909,-2.48727272727273,3000,0.000265965392377357
36.0090909090909,-2.48727272727273,-1800,0.00106285081808854
36.0090909090909,-2.48727272727273,-6600,0.00314402685349527
36.0090909090909,-2.48727272727273,-11400,0.00489856926215976
36.0090909090909,-2.48727272727273,-16200,0.00528788771775476
36.0090909090909,-2.48727272727273,-21000,0.00477075873164283
36.0090909090909,-2.44,3000,0.00362739883196303
36.0090909090909,-2.44,-1800,0.00382731412078727
36.0090909090909,-2.44,-6600,0.00441764786021929
36.0090909090909,-2.44,-11400,0.00495055832042963
36.0090909090909,-2.44,-16200,0.0045598205471784
36.0090909090909,-2.44,-21000,0.00248322190859954
36.0509090909091,-2.96,3000,-6.29730340489903e-06
36.0509090909091,-2.96,-1800,0.000339768184967228
36.0509090909091,-2.96,-6600,0.00132100558981152
36.0509090909091,-2.96,-11400,0.00174540054102085
36.0509090909091,-2.96,-16200,0.00122321885850354
36.0509090909091,-2.96,-21000,0.00270290820026085
36.0509090909091,-2.91272727272727,3000,0.000490087642562024
36.0509090909091,-2.91272727272727,-1800,0.00156645766546151
36.0509090909091,-2.91272727272727,-6600,0.00230052566481126
36.0509090909091,-2.91272727272727,-11400,0.00105830530792141
36.0509090909091,-2.91272727272727,-16200,-0.000679843283646352
36.0509090909091,-2.91272727272727,-21000,0.00220259519967848
36.0509090909091,-2.86545454545455,3000,0.00281821332266039
36.0509090909091,-2.86545454545455,-1800,0.00307721311236887
36.0509090909091,-2.86545454545455,-6600,0.00339093721344795
36.0509090909091,-2.86545454545455,-11400,0.00395082676847162
36.0509090909091,-2.86545454545455,-16200,0.00575780733188576
36.0509090909091,-2.86545454545455,-21000,0.00282770016274605
36.0509090909091,-2.81818181818182,3000,0.00720239122105553
36.0509090909091,-2.81818181818182,-1800,0.00321646117877967
36.0509090909091,-2.81818181818182,-6600,-0.000132748291217688
36.0509090909091,-2.81818181818182,-11400,0.00470113196478641
36.0509090909091,-2.81818181818182,-16200,0.00523218950829992
36.0509090909091,-2.81818181818182,-21000,0.000861276328489368
36.0509090909091,-2.77090909090909,3000,0.00646415833267278
36.0509090909091,-2.77090909090909,-1800,0.00406395653984256
36.0509090909091,-2.77090909090909,-6600,0.000486146536907787
36.0509090909091,-2.77090909090909,-11400,0.00639471826103916
36.0509090909091,-2.77090909090909,-16200,0.000861617752641094
36.0509090909091,-2.77090909090909,-21000,-0.002816459733926
36.0509090909091,-2.72363636363636,3000,0.0003842483047977
36.0509090909091,-2.72363636363636,-1800,-0.00165544759045113
36.0509090909091,-2.72363636363636,-6600,0.00710953491936873
36.0509090909091,-2.72363636363636,-11400,0.0108599642673409
36.0509090909091,-2.72363636363636,-16200,0.0024908980172872
36.0509090909091,-2.72363636363636,-21000,-0.00392243792482506
36.0509090909091,-2.67636363636364,3000,0.00352909620383115
36.0509090909091,-2.67636363636364,-1800,0.00262283879988929
36.0509090909091,-2.67636363636364,-6600,-0.000933351694763178
36.0509090909091,-2.67636363636364,-11400,0.00534470790162177
36.0509090909091,-2.67636363636364,-16200,0.000141289486912326
36.0509090909091,-2.67636363636364,-21000,-0.00272624797049705
36.0509090909091,-2.62909090909091,3000,0.00570219963501081
36.0509090909091,-2.62909090909091,-1800,0.00252307951355969
36.0509090909091,-2.62909090909091,-6600,0.00196587178621599
36.0509090909091,-2.62909090909091,-11400,0.00220596655645471
36.0509090909091,-2.62909090909091,-16200,0.000264537568466775
36.0509090909091,-2.62909090909091,-21000,-0.00113231786961211
36.0509090909091,-2.58181818181818,3000,0.00658914280624377
36.0509090909091,-2.58181818181818,-1800,0.00524224132892078
36.0509090909091,-2.58181818181818,-6600,0.00429305746568282
36.0509090909091,-2.58181818181818,-11400,0.001861807154129
36.0509090909091,-2.58181818181818,-16200,-0.00100245285167953
36.0509090909091,-2.58181818181818,-21000,0.000159167485323711
36.0509090909091,-2.53454545454545,3000,-0.00318323255450123
